time SESO_x SESO_y
3739.275682666 19.197899586163818 21.226321542906224
3739.28199377 19.248358164146058 21.363005216347055
3739.288304875 19.24795384892735 22.183991346673878
3739.294615979 19.26201239518775 21.393875318993803
3739.300927083 19.33251859723698 21.67970244420829
3739.300927083 19.33251859723698 21.67970244420829
3739.313554333 19.060297713217317 20.82737667194017
3739.319865437 19.21938192935283 21.253416332093263
3739.326176541 19.271490484266064 21.742905596382137
3739.332487645 19.093052062610262 22.171727787995945
3739.338803791 19.35788752758542 21.891446617456815
3739.345114895 19.1762085781208 21.234189609491995
3739.345114895 19.1762085781208 21.483948988566404
3739.357737104 19.24641359523284 21.17089678510998
3739.36405325 19.257301710183686 21.69871208389049
3739.370364354 19.323747844144872 22.407201436063495
3739.376675458 19.1323573349268 21.092582910068717
3739.389297666 19.195113850241725 21.773554268000147
3739.389297666 19.195113850241725 21.773554268000147
3739.401924916 19.31352092297148 21.624528804782393
3739.40823602 19.175971971066907 21.814911091018686
3739.414547125 19.23006540751084 21.4504299257735
3739.420858229 19.261556013543352 21.1625938466068
3739.427174375 19.276732175661156 22.026584867075666
3739.433485479 19.287109034485162 22.335646291711704
3739.433485479 19.287109034485162 22.335646291711704
3739.446107687 19.191367013927785 21.067995967290244
3739.452418791 19.165687252836605 21.951140185534243
3739.458734937 19.18242312987609 21.74391922900413
3739.465046041 19.146882678132677 21.52829391891892
3739.47766825 19.16458310285061 21.733082568130694
3739.47766825 19.16458310285061 21.733082568130694
3739.4902955 19.3043223089139 22.365428433335634
3739.496606604 19.357240413237612 22.270495534932586
3739.502917708 19.090174817437486 20.894666961717196
3739.509228812 19.086217319026748 20.89515641529394
3739.515544958 19.293211255024566 21.968773261872858
3739.521856062 19.198371383951812 22.119729307652264
3739.521856062 19.198371383951812 22.119729307652264
3739.53447827 19.11366198241527 20.992785751859923
3739.540789375 19.201809377228876 21.102819174893952
3739.54710552 19.23350290435473 21.586787891907495
3739.553416625 19.351212966559554 22.383805925350472
3739.559727729 19.162517492818736 21.077925904102525
3739.566038833 19.162517492818736 21.077925904102525
3739.578666083 19.27475800446761 22.59113924050633
3739.584977187 19.17178052352875 22.04401547301611
3739.591288291 19.198501727283315 21.622870007374917
3739.597599395 19.167528324716752 21.702122978770213
3739.603915541 19.21669276075449 21.241705807798404
3739.610226645 19.206445586174684 21.49092803506629
3739.610226645 19.206445586174684 21.49092803506629
3739.622848854 19.239426523297492 21.70594982078853
3739.629159958 19.050524520888164 21.028060940801424
3739.635476104 19.081718334145517 20.939123589609025
3739.641787208 19.302209055665276 22.435410723429158
3739.648098312 19.089930452796686 20.956158424908423
3739.654409416 19.146253052503052 20.956158424908423
3739.66072052 19.075022228808535 21.572836395969176
3739.667036666 19.249281092739036 21.765995686556433
3739.67334777 19.169272218086427 22.448615690028006
3739.679658875 19.24344355758267 21.329104903078676
3739.692281083 19.08025624415173 20.41333765205499
3739.698597229 19.097956021251477 21.22712514757969
3739.698597229 19.097956021251477 21.22712514757969
3739.711219437 19.179304691284422 21.790997503446732
3739.717530541 19.172025599506515 21.598696892590024
3739.723846687 19.138016465924682 21.16404939777405
3739.730157791 19.06457750419698 21.20581980973699
3739.736468895 19.447107830598895 21.728395512843935
3739.74278 19.206477877370283 22.770953112166552
3739.749091104 19.242786174822957 20.675555063804676
3739.75540725 19.21217821051855 21.57179857179857
3739.761718354 19.047101047101048 22.43031524926686
3739.768029458 19.388343108504397 22.43031524926686
3739.780651666 19.26933778519755 21.656798367649788
3739.786967812 19.20788074878669 21.260419074031276
3739.786967812 19.20788074878669 21.260419074031276
3739.79959002 19.309629053361153 21.806287351037874
3739.805901125 19.306991207377227 22.04592894417042
3739.812212229 19.124857698946055 21.27876317432338
3739.818528375 19.173568183510838 20.719259700603263
3739.824839479 19.07962804617358 22.810020261558297
3739.831150583 19.221845643764965 22.810020261558297
3739.837461687 19.197992700729927 21.53554592457421
3739.843777833 19.188319788319788 21.61054621054621
3739.850088937 18.9442235644927 21.271886229834085
3739.856400041 18.9442235644927 22.1448105081826
3739.86902225 19.315919418900062 22.44920742834651
3739.875338395 19.2556569926468 21.679123299349936
3739.875338395 19.2556569926468 21.679123299349936
3739.887960604 19.09649398220827 21.81451247165533
3739.894271708 19.266308685871852 22.0074014948117
3739.900582812 19.244270027268037 21.900913847741176
3739.906898958 19.10069206783786 21.077762567495625
3739.913210062 19.193352557292457 21.246016087418425
3739.919521166 19.01426704014939 20.332847805788983
3739.919521166 19.01426704014939 21.952514577259475
3739.932143375 19.298455105945717 21.869963888692205
3739.93845952 19.264745450683282 20.647202478585747
3739.944770625 19.154219063240387 21.882355017472026
3739.957392833 19.234486025580292 22.477535254891958
3739.963708979 19.183981780223952 21.320630100588346
3739.963708979 19.183981780223952 21.320630100588346
3739.976331187 19.163903950426025 21.52079783113865
3739.982642291 19.059392938881178 21.208119161070048
3739.988953395 19.329964053101754 22.369932733031995
3739.995269541 19.263294100964266 21.649815655133295
3740.001580645 19.227204836415364 21.71369132290185
3740.00789175 19.14417901644179 20.593231585932315
3740.00789175 19.14417901644179 20.593231585932315
3740.020513958 19.26622272085701 22.130686547718142
3740.026830104 19.14313123561013 20.593207981580967
3740.033141208 19.20692464358452 21.337826328457695
3740.045763416 19.133043574348964 21.603226638181884
3740.052079562 19.335892863641327 22.241966592670767
3740.052079562 19.335892863641327 22.241966592670767
3740.06470177 19.05980176211454 21.01494126284875
3740.071012875 19.127660359263768 21.08738150566191
3740.077323979 19.20842142985128 21.74463357821179
3740.083640125 19.26432352623429 22.20774964888905
3740.089951229 19.171677275864713 20.955211289209295
3740.096262333 19.095832712091845 21.74780080512897
3740.096262333 19.095832712091845 21.497273593898953
3740.108884541 19.189170638703526 22.04578485770539
3740.115200687 19.23132271344192 21.933415003242775
3740.121511791 19.198926280896448 21.40373327500091
3740.134134 19.22908772952492 21.08295686388808
3740.140445104 19.235901820384026 22.105518150404333
3740.140445104 19.235901820384026 22.105518150404333
3740.153072354 19.16608292848266 21.204684969683274
3740.159383458 19.271721432800472 21.695048845470694
3740.165694562 19.15266416095512 21.965214827916576
3740.172010708 19.140831221873462 21.261694966531785
3740.178321812 19.28265283921967 22.131590398143448
3740.184632916 19.278815522733854 21.891869388937156
3740.184632916 19.25287441310215 21.50825506310537
3740.197255125 19.289193898232764 21.954699000817836
3740.20357127 19.254793353216872 21.89774179804005
3740.209882375 19.215806715806714 20.94118085027176
3740.222504583 19.206295004082843 22.084997401826143
3740.228815687 19.18873122499811 21.881425013208545
3740.228815687 19.18873122499811 21.881425013208545
3740.241442937 19.195740032768978 21.97221918805753
3740.247754041 19.17545751986481 21.772624312371914
3740.254065145 19.229763866007687 20.959546036976022
3740.26037625 19.2048670857183 22.195950335667366
3740.266692395 19.280452425544418 21.469501670889795
3740.2730035 19.280452425544418 21.469501670889795
3740.285625708 19.171605435698325 21.905314823632835
3740.291941854 19.191849783199824 21.669140883368854
3740.298252958 19.1430803826657 21.085489956931053
3740.304564062 19.227480191331654 22.10943148209004
3740.310875166 19.176630036630037 22.14128205128205
3740.31718627 19.289914542785077 21.01084214885367
3740.31718627 19.289914542785077 21.01084214885367
3740.32981352 19.141728377564398 21.922084824433973
3740.336124625 19.29785544082605 21.833164849447613
3740.342435729 19.223196005890593 22.09658417441902
3740.348746833 19.1869560427454 21.354516568315933
3740.355062979 19.129620047309285 21.77073477232407
3740.361374083 19.129620047309285 21.77073477232407
3740.373996291 19.239173156707185 21.717555862872114
3740.380307395 19.194055746237694 21.319918530532192
3740.386623541 19.198983666061707 21.777277676950998
3740.392934645 19.18703796741549 22.377664537429126
3740.39924575 19.32457250280178 21.626043888507283
3740.405556854 19.232803462951512 21.590920664944893
3740.405556854 19.232803462951512 21.590920664944893
3740.418184104 19.282727650100004 21.474659421110232
3740.424495208 19.05215889464594 21.230934561504508
3740.430806312 19.31317189301789 21.84808243127627
3740.437117416 19.302948376018414 21.933031310511126
3740.443433562 19.192892450569204 20.80516027561414
3740.449744666 19.22663959246197 22.035232090057356
3740.45605577 19.26516996717145 22.13265558261852
3740.462366875 19.09964491788726 20.971556443260837
3740.468677979 19.27226805247665 22.11087691245412
3740.474994125 19.275807933833665 21.483381834890487
3740.487616333 19.118909036639057 21.780314901872995
3740.493927437 19.291557113643 21.999452234881684
3740.493927437 19.291557113643 21.999452234881684
3740.506554687 19.113976428861715 20.852440240883734
3740.512865791 19.280533746435236 22.112910608034362
3740.519176895 19.34759150856901 22.080047958248112
3740.525488 19.223578445966062 21.411618041083656
3740.531804145 19.211421807959756 21.722407160822605
3740.53811525 19.269372693726936 22.22477292080613
3740.53811525 19.269372693726936 21.781266159414937
3740.550737458 19.14791752116037 22.025736366287546
3740.557048562 19.26217556138816 22.025736366287546
3740.563364708 19.153414689608127 21.40276887094949
3740.575986916 19.294465702947846 22.127728174603174
3740.58229802 19.21110756010085 21.778487979830263
3740.58229802 19.21110756010085 21.778487979830263
3740.59492527 19.136802535564236 21.158472764796933
3740.601236375 19.20412751059517 21.790123456790123
3740.607547479 19.14760188728313 22.0159750343649
3740.613858583 19.158264246769736 21.38453207857196
3740.620169687 19.30475082694195 21.967285812947548
3740.626485833 19.019548202826513 20.577024370340148
3740.626485833 19.019548202826513 20.577024370340148
3740.639108041 19.314344067982056 22.181881177285824
3740.645419145 19.240574105748493 21.866810440990555
3740.651735291 19.19833168697179 21.26056415322138
3740.658046395 19.18674524549859 21.656591221346446
3740.670668604 19.262489659389274 22.09473797791605
3740.670668604 19.262489659389274 22.09473797791605
3740.683295854 19.333358167256474 22.476438815421865
3740.689606958 19.194736247599685 21.306449791031287
3740.695918062 18.99366400479886 20.59723315712518
3740.702229166 19.285143741229806 21.924369445543842
3740.70854027 19.192620765648883 21.69498453773149
3740.714856416 19.143753832834314 21.016377475560045
3740.714856416 19.143753832834314 21.016377475560045
3740.727478625 19.01762547751428 20.977457543780023
3740.733789729 19.199638595038213 21.249482362684937
3740.740100833 19.216267199289835 21.748483503476844
3740.746416979 19.21148014176623 22.23647192078629
3740.752728083 19.13575817716881 21.311514827678334
3740.759039187 19.105259200781926 21.08871846923048
3740.759039187 19.255517216591187 21.931762136264357
3740.771666437 19.196258719086874 21.931762136264357
3740.777977541 19.206753532758306 21.326408515323912
3740.784288645 19.24312974287188 21.39961688646578
3740.796910854 19.22330627252539 21.92427827733081
3740.803227 19.202695319613913 22.247568748861774
3740.803227 19.202695319613913 22.247568748861774
3740.815849208 19.093831648301716 20.51153016017267
3740.822160312 19.019515193423228 20.99585110061081
3740.828471416 19.23372993119266 22.209575688073393
3740.834787562 19.157665285534137 21.374851378130067
3740.841098666 19.237139823527258 21.202577527184857
3740.84740977 19.162294779560966 21.00409518539015
3740.84740977 19.162294779560966 21.00409518539015
3740.860031979 19.23616774531443 21.61722344843066
3740.866348125 19.257682693721513 22.301793853845023
3740.872659229 19.227923716236273 22.311257049569605
3740.878970333 19.092671755725192 20.50324427480916
3740.885281437 19.06830803406146 22.974512029882447
3740.891597583 19.28362690885121 22.974512029882447
3740.897908687 19.25751133786848 21.669642857142858
3740.904219791 19.29181075974188 21.864558451281685
3740.910530895 19.29181075974188 21.34060844110127
3740.916842 19.15333308630081 21.34060844110127
3740.92946925 19.23844610614627 22.081014043406896
3740.935780354 19.18055502245423 21.325989329443825
3740.935780354 19.18055502245423 21.325989329443825
3740.948402562 19.1067798503295 21.41107263859414
3740.954718708 19.279875205945245 22.223157009149226
3740.961029812 19.18731345967133 21.27710453450322
3740.967340916 19.126119485497366 21.010208970626174
3740.97365202 19.231041866646976 21.30355165029905
3740.979963125 19.195680313621065 21.620141277414106
3740.979963125 19.195680313621065 21.620141277414106
3740.992590375 19.274691014363658 22.168875032475967
3740.998901479 19.161620726012952 21.388688055430034
