time D7_x D7_y
1.10523944350702E7 17.766464842634374 25.647926543668248
1.10523944455752E7 18.400099477073223 23.982752826358738
1.10523944508277E7 18.2537411046575 23.925193478565532
1.10523944560802E7 18.052083141896237 23.447411464172166
1.10523944613326E7 18.948882203060446 23.919904415045995
1.10523944665851E7 18.71015791720017 22.724014795845783
1.10523944770901E7 18.762085410795578 23.17235108509767
1.10523944823426E7 18.353769161881683 22.794795343201812
1.1052394487595E7 18.208311490254015 22.265703188295287
1.10523944928475E7 18.06335057890146 21.868280501356146
1.10523945033525E7 17.848915738181404 23.84863078106745
1.1052394508605E7 18.188283949609556 22.530201616194596
1.10523945138574E7 18.539558259489485 24.01075254595953
1.10523945191099E7 18.613063220398185 24.259989521480964
1.10523945243624E7 18.180516819397802 24.183035460185554
1.10523945348674E7 18.299981597833803 24.347498619837534
1.10523945401198E7 18.440047642579287 23.91178520292444
1.10523945453723E7 17.93369835997509 23.690406373261364
1.10523945558773E7 18.19747481591905 22.729852735239643
1.10523945611298E7 18.349028755741788 23.792114850173515
1.10523945663822E7 18.716790236861097 22.70533429564989
1.10523945768872E7 18.066378066378068 23.71906957776523
1.10523945821397E7 18.423824644396202 25.170398211450603
1.10523945873922E7 18.141647649077573 24.834607947319828
1.10523945926446E7 18.31532292106374 24.52228380016068
1.10523946031496E7 18.99153391093721 22.926879541643377
1.10523946084021E7 18.359929244334857 22.134221352666067
1.10523946136546E7 18.60590370767125 23.4114147423616
1.10523946241595E7 18.276823749649918 24.183016170162585
1.1052394629412E7 18.572046407551568 25.623568567721556
1.10523946346645E7 18.029131259582652 24.662105974376964
1.1052394639917E7 17.851330098261933 22.981275119970967
1.10523946504219E7 18.013129306022396 24.886460287099112
1.10523946556744E7 18.560023771790807 22.856601624405705
1.10523946609269E7 18.52331681532871 24.312096110182388
1.10523946714318E7 18.38574166588117 24.147327740597607
1.10523946766843E7 18.077296304930645 21.800224385126473
1.10523946819368E7 18.08321499229266 23.092068009447388
1.10523946924418E7 18.281163918059015 23.77686358004643
1.10523946976942E7 17.55385852090032 25.219255503339106
1.10523947029467E7 17.93970832925516 24.452448533489935
1.10523947081992E7 17.436280634310428 25.08273266057985
1.10523947187042E7 18.892526242318905 25.662291806374796
1.10523947239566E7 17.771023782004132 21.231620608735245
1.10523947292091E7 18.619668452198074 23.98243411121946
1.10523947344616E7 18.165127062291074 22.295364412973413
1.10523947449666E7 18.637105852037703 23.445229538211162
1.1052394750219E7 18.572146427482334 22.92921257441364
1.10523947554715E7 18.665065175442052 24.158705154963968
1.10523947659765E7 17.678982434887946 23.052471492902853
1.1052394771229E7 17.9145371177168 22.600854200294258
1.10523947764814E7 17.8950373653392 24.765067451716217
1.10523947869864E7 18.60087578635747 24.089946959417787
1.10523947922389E7 18.32967923432101 22.973763874873864
1.10523947974914E7 18.01917285454838 22.60592197521782
1.10523948027438E7 18.234406128118074 22.389573220348495
1.10523948132488E7 18.56747247592101 24.275460689311423
1.10523948185013E7 18.330791847311506 24.038510988189564
1.10523948237538E7 18.439695078997687 23.25849192542218
1.10523948342587E7 17.557566885996696 23.356256703092843
1.10523948395112E7 17.86205809324873 24.45341504749143
1.10523948447637E7 18.4013524959331 23.556822306771892
1.10523948552686E7 17.794753168248583 22.974004454106794
1.10523948605211E7 17.723126395299072 23.27248961839655
1.10523948657736E7 17.657706165742276 20.16112707987531
1.10523948710261E7 18.953034704173675 21.628466595321814
1.1052394881531E7 18.08291824227409 24.467075237971052
1.10523948867835E7 17.17649121049732 24.11457237775663
1.1052394892036E7 17.841566690190543 24.786807515878618
1.1052394902541E7 18.248258096553435 21.397743672506635
1.10523949077934E7 17.85109963099631 26.22922509225092
1.10523949130459E7 18.715721628676768 23.122070023412903
1.10523949182984E7 18.146246410501846 21.25023929987693
1.10523949288034E7 17.24261508704062 23.982901353965183
1.10523949340558E7 18.603469715810864 22.03096660701829
1.10523949393083E7 18.91481084807524 20.631913924486955
1.10523949498133E7 17.92718504405811 23.570939509407
1.10523949550658E7 17.394026421596784 24.06491958644457
1.10523949603182E7 17.81583320510848 24.19256808739806
1.10523949655707E7 19.007679900560824 23.80692226875213
1.10523949760757E7 18.638214174211676 24.987137059007182
1.10523949813282E7 18.065839994024053 22.126600433256144
1.10523949865806E7 18.105082791867535 23.612955476608544
1.10523949970856E7 18.93895204283418 22.979959062366287
1.10523950023381E7 18.473551966917057 23.828513099693772
1.10523950075906E7 18.125778331257784 23.809106475716064
1.1052395012843E7 17.781096255136887 24.944762786749244
1.1052395023348E7 18.46441422297776 24.07604476554753
1.10523950286005E7 18.20171354729072 25.284576304190047
1.1052395033853E7 18.8532718971931 25.06976383722241
1.10523950391054E7 17.79645599233459 24.14436107066861
1.10523950496104E7 17.86977489720538 23.233214858178272
1.10523950548629E7 18.352508053382422 24.66260752593012
1.10523950601154E7 18.222761408288953 21.88097999256899
1.10523950706203E7 17.807626703845983 24.205677756188724
1.10523950758728E7 18.4177265913712 22.26172843170721
1.10523950811253E7 18.342206843521723 23.36632064590542
1.10523950863778E7 18.338506751389993 22.552832094005325
1.10523950968827E7 18.28223221943036 24.287934640326196
1.10523951021352E7 17.962763012181618 23.88997785160576
1.10523951073877E7 17.619990335051547 23.388273195876288
1.10523951126402E7 17.963464918210086 22.206435041232933
1.10523951231451E7 18.54734294433337 23.240429338103755
1.10523951283976E7 18.131671764169976 23.505941302791697
1.10523951336501E7 18.49090418907989 23.954437497592853
1.10523951389026E7 17.74101444891021 22.480314620337957
1.10523951494075E7 17.290121549237742 22.740111248454884
1.105239515466E7 18.057069701280227 23.139644381223327
1.10523951599125E7 19.22618981197344 23.664927746471015
1.1052395165165E7 18.911576418867625 23.88965725047081
1.10523951756699E7 17.933555432167314 22.020937442161763
1.10523951809224E7 18.543736626363145 24.485073087731056
1.10523951861749E7 18.85583763267347 23.080035909907043
1.10523951914274E7 18.993662305418077 23.12961238790611
1.10523952019323E7 18.825508932280847 24.004412417804392
1.10523952071848E7 18.33813947688375 24.902640521245754
1.10523952124373E7 18.66602585798416 23.58036959317674
1.10523952176898E7 18.152696216272773 24.742554833309356
1.10523952281947E7 18.43243243243243 23.833103424785843
1.10523952334472E7 18.48509108935432 21.528429793035073
1.10523952386997E7 18.150264065401405 22.902295801480694
1.10523952492046E7 19.15096117602714 22.016806722689076
1.10523952544571E7 18.839329459351678 22.027701817353158
1.10523952597096E7 18.25272260064445 22.848295740370627
1.10523952649621E7 18.242359571168947 25.955194092405947
1.1052395275467E7 18.40787573973885 24.536451474717985
1.10523952807195E7 18.993080694679925 23.53348913226107
1.1052395285972E7 18.433717484359565 24.3758314125782
1.10523952912245E7 17.877470414201184 21.53113893736545
1.1052395296477E7 19.016717486411242 22.895996287949092
1.10523953069819E7 18.026618069361607 23.37927987629777
1.10523953122344E7 18.199225350282045 24.299773843874288
1.10523953174869E7 18.0660805593238 22.407283731608057
1.10523953279918E7 18.32576930221039 23.472076032443812
1.10523953332443E7 17.469586125748197 24.439368360021145
1.10523953384968E7 17.854128578495686 23.78349428946293
1.10523953437493E7 17.839941938681584 24.541350987750477
1.10523953542542E7 18.157960399818 24.342707431272107
1.10523953595067E7 17.35429102184098 22.84953080821188
1.10523953647592E7 17.61292780121894 22.183515002344116
1.10523953752642E7 18.445088738595615 23.56495392855522
1.10523953805166E7 18.274478440379514 22.500054685150246
1.10523953857691E7 17.91061734629466 23.727194938910632
1.10523953962741E7 18.654523996852873 23.274442696039863
1.10523954015266E7 18.097687384132396 23.109839104724013
1.1052395406779E7 18.326356925749025 26.02379504993487
1.10523954120315E7 18.175576232288964 24.471624925164637
1.10523954225365E7 17.85204462849689 23.50554056963388
1.1052395427789E7 18.06967045918136 21.72362993517973
1.10523954330414E7 18.760348532984487 21.09808914221641
1.10523954382939E7 18.772495777408167 22.254546978459476
1.10523954487989E7 17.99218495604038 22.943288830999673
1.10523954540514E7 18.2752207461618 23.052660886166574
1.10523954593038E7 18.45367511610409 24.37933960390677
1.10523954698088E7 17.906317742407968 23.997090127917197
1.10523954750613E7 18.581118009581633 23.7499857075887
1.10523954803138E7 17.812016503352243 25.470732336255804
1.10523954855662E7 18.634879347401327 24.75995261821024
1.10523954960712E7 18.9316141276578 23.85041242166074
1.10523955013237E7 18.228723257798947 21.741457639252182
1.10523955065762E7 18.041034568515293 22.595747326535687
1.10523955170811E7 18.183921238966665 24.898105338032266
1.10523955223336E7 17.814746112372795 24.775011701887905
1.10523955275861E7 17.95646757053866 24.747849028948334
1.10523955328386E7 18.09682301931415 22.027891210090658
1.1052395538091E7 18.16943353443738 24.708345143134792
1.1052395548596E7 18.173366310080752 24.739995232277483
1.10523955538485E7 19.294415408041484 20.871215550708534
1.1052395559101E7 17.773997709049254 22.433539518900343
1.10523955696059E7 18.35351922749043 21.963544492149357
1.10523955748584E7 17.826369473912656 23.471806263005373
1.10523955801109E7 18.7973124300112 23.099202951057244
1.10523955853634E7 18.141117300466394 22.67143295758586
1.10523955958683E7 18.43295030163746 22.882706118931342
1.10523956011208E7 17.9846364210988 25.883321938571484
1.10523956063733E7 18.338578362298417 24.19336151557852
1.10523956116258E7 19.011619155762705 24.12117110790485
1.10523956221307E7 18.8426506716847 23.209293816319065
1.10523956273832E7 17.75547796239033 22.410628948497536
1.10523956326357E7 18.349366440547804 23.723985664917446
1.10523956378882E7 18.63351617661802 24.68281416380461
1.10523956483931E7 18.149119170984456 23.051018998272884
1.10523956536456E7 18.355963449823662 23.584181628727155
1.10523956588981E7 18.5524449528167 23.094781241063767
1.10523956641506E7 17.917932102611577 24.639648941662365
1.10523956746555E7 17.886095667481413 23.688694418763692
1.1052395679908E7 18.539221049176742 24.2456785733822
1.10523956851605E7 17.761734310147915 23.43335468954567
1.1052395690413E7 18.155730776509177 20.97310288273513
1.10523957009179E7 18.233511251146275 22.468115873874297
1.10523957061704E7 18.052785488443895 22.360977926878146
1.10523957114229E7 18.384923113279207 24.81456037000152
1.10523957166754E7 17.97389367486652 22.55412320409368
1.10523957271803E7 18.709309340365756 24.947205129531
1.10523957324328E7 18.73713011495431 23.133536671322936
1.10523957376853E7 18.20256772403965 24.0672977821888
1.10523957481902E7 18.735625637028598 23.597457881167937
1.10523957534427E7 18.332892845551072 23.133653266564657
1.10523957586952E7 18.718327618626258 25.624245105629907
1.10523957639477E7 18.83474874175585 23.943923043444297
1.10523957744526E7 18.642870861465273 23.758343551937596
1.10523957797051E7 18.103097405243854 23.349354707240863
1.10523957849576E7 18.092116435811707 24.682282545242266
1.10523957902101E7 18.556667917448404 22.56948592870544
1.1052395800715E7 18.292033653214144 22.877497699487314
1.10523958059675E7 18.722517578459957 23.676484879666152
1.105239581122E7 18.8021698525613 23.00300746620972
1.1052395821725E7 17.896180160905708 22.943292995475918
1.10523958269774E7 17.98900249673047 24.118282606111045
1.10523958322299E7 18.197764832683227 24.18072521042907
1.10523958374824E7 17.75349680950941 24.81740209729007
1.10523958479874E7 18.244477747076914 24.236578778938167
1.10523958532398E7 18.415780208726268 24.066214007292846
1.10523958584923E7 18.123666732425857 24.230775300848293
1.10523958689973E7 18.70612860828506 22.822445601908193
1.10523958742498E7 18.39531571451179 23.76178071019027
1.10523958795022E7 17.783925262507722 20.859959851760348
1.10523958847547E7 18.712774213576157 23.357253725165563
1.10523958952597E7 17.984880235550015 24.015743123159766
1.10523959005122E7 18.330589621007412 23.980073442804684
1.10523959057646E7 18.336525083885753 23.235944021605697
1.10523959162696E7 18.44621920420144 24.570706986234928
1.10523959215221E7 18.149273144605967 22.783565416985464
1.10523959267746E7 18.279239355105414 23.70566349731294
1.1052395932027E7 18.715919547784935 24.953742640874683
1.1052395942532E7 18.07707054221393 23.019908810652574
1.10523959477845E7 18.193913792175643 24.93619168056826
1.1052395953037E7 18.511863290305417 22.223230007220582
1.10523959582894E7 18.018189283003846 23.739465269915524
1.10523959687944E7 17.861523918736733 24.180765833475384
1.10523959740469E7 18.569614398048863 24.501618939489507
1.10523959792994E7 18.347497145032357 23.34434081969293
1.10523959898043E7 18.542404158144826 24.746097894785404
1.10523959950568E7 18.19464812253738 25.591485530882238
1.10523960003093E7 17.817657791484347 21.521030791339026
1.10523960108142E7 18.54960354477612 23.74072994402985
1.10523960160667E7 18.114496216646753 24.254950943122985
1.10523960213192E7 17.840755326668685 23.775738953563856
1.10523960318242E7 18.066698835688936 22.73041840483158
1.10523960370766E7 17.801087660625782 22.172745213238727
1.10523960423291E7 18.682590167342273 22.500904271905206
1.10523960528341E7 18.397605429471895 23.418666310927314
1.10523960580866E7 19.26408699336252 24.07886295317449
1.10523960685915E7 18.11089966626429 22.22902790598594
1.1052396073844E7 18.218508498271866 24.21242443463515
1.10523960790965E7 17.676217938072735 22.41388004045955
1.10523960896014E7 17.503944512874657 24.75335796820928
1.10523960948539E7 18.667830895728734 25.604671469111548
1.10523961001064E7 18.60989976631453 25.074296529481064
1.10523961053589E7 17.733225443465287 22.442377960122894
1.10523961158638E7 18.015981735159816 24.003406245396967
1.10523961211163E7 18.032430207205696 25.498726881851585
1.10523961263688E7 18.589314203351414 21.893560135112832
1.10523961368738E7 18.535267817562346 23.965181817030384
1.10523961421262E7 17.588880021945684 22.30927205167211
1.10523961473787E7 18.798289198803005 21.746386426514597
1.10523961578837E7 19.039877670918674 23.505881721728166
1.10523961631362E7 18.19001045624952 22.99955369666675
1.10523961683886E7 18.606123632582044 23.088534038081896
1.10523961788936E7 18.695558201300486 24.644363036908143
1.10523961841461E7 17.86290781998183 24.115736962847773
1.10523961893986E7 18.306397558275233 22.917621712199647
1.10523961999035E7 18.933860759493673 22.871097046413503
1.1052396205156E7 18.232752721990806 23.499165696313458
1.10523962104085E7 18.113167232630012 20.667149961209255
