time SESO_x SESO_y
3493.808142333 19.53063598432166 21.271336452143128
3493.820769583 19.428495075208062 22.239622305362552
3493.827080687 19.513001357357677 20.965427301519707
3493.833391791 19.30901332495615 20.84654048535302
3493.839702895 19.462215553888473 21.86834208552138
3493.846014 19.54195248036584 22.05599463167313
3493.852330145 19.578695152997554 22.463759796336046
3493.852330145 19.578695152997554 22.463759796336046
3493.864952354 19.36731004277857 20.911285394173966
3493.871263458 19.563890509652705 21.238894949136203
3493.877574562 19.547603252991326 22.42709024348296
3493.883890708 19.54699694604683 21.24778784161207
3493.896512916 19.313315310113126 20.810336229297356
3493.896512916 19.313315310113126 20.810336229297356
3493.909140166 19.55021531836358 21.59525274274582
3493.91545127 19.582809851430852 21.717145278691795
3493.921762375 19.484477265430115 21.820420361085727
3493.928073479 19.44824739172859 20.59971477895369
3493.934384583 19.53632323029405 21.60316902292645
3493.940700729 19.48574075465084 22.26427802398658
3493.940700729 19.48574075465084 22.26427802398658
3493.953322937 19.523581343264148 21.37053048256465
3493.959634041 19.349259533979588 21.56559326802568
3493.965945145 19.407139386810545 22.38496944281075
3493.972261291 19.553797547080627 21.97330646565664
3493.9848835 19.48608036987851 21.747134917121638
3493.9848835 19.48608036987851 21.747134917121638
3493.997505708 19.460281605300807 21.499661170092615
3494.003821854 19.443974897515055 22.811174654587784
3494.010132958 19.53858805668016 21.78894230769231
3494.016444062 19.498339042873457 21.207775355548634
3494.022755166 19.27719895287958 20.659973821989528
3494.029071312 19.37988724748134 21.117137338831757
3494.029071312 19.37988724748134 21.117137338831757
3494.04169352 19.532913165266105 22.443677470988394
3494.048004625 19.446447063464667 22.096651708664137
3494.054315729 19.39572491178188 20.343454088497374
3494.060631875 19.417883490206055 21.04813024675655
3494.066942979 19.452978485263028 22.062007213033205
3494.073254083 19.63473686859789 22.18337402159414
3494.079565187 19.341536302686972 21.62928122238969
3494.092192437 19.503878574753063 21.362155453276102
3494.098503541 19.442192691029902 21.72231024789164
3494.098503541 19.535225895793666 22.170231707015503
3494.11112575 19.556831370224955 22.38968318640887
3494.117441895 19.41560517635118 20.709286982999238
3494.117441895 19.41560517635118 20.709286982999238
3494.130064104 19.53516576370595 22.248794671703365
3494.136375208 19.568505429215325 21.602130710919894
3494.142686312 19.43882163454045 20.979269496544916
3494.149002458 19.32724652868745 21.10560649724915
3494.155313562 19.576716084484158 21.774040414297318
3494.161624666 19.433661942904088 21.610135551447936
3494.16793577 19.58206278026906 21.506178375685103
3494.174246875 19.351173497472853 20.859680728619328
3494.18056302 19.515698096214944 21.56440597403247
3494.186874125 19.515698096214944 22.520181054316296
3494.199496333 19.482394546665983 21.833657936548615
3494.205807437 19.52734293466917 21.461333750782718
3494.205807437 19.52734293466917 21.461333750782718
3494.218434687 19.43011974939861 21.150863094451346
3494.224745791 19.456692524334205 21.910099313207173
3494.231056895 19.510215834543544 22.839576343332165
3494.237373041 19.64614278275101 21.657475140724575
3494.243684145 19.253023279250225 20.743877859518292
3494.24999525 19.476602898846064 21.348014366864508
3494.24999525 19.476602898846064 21.348014366864508
3494.262617458 19.45917210450732 22.171651004005945
3494.268933604 19.507651277802232 21.44959995857176
3494.275244708 19.416486176583003 21.6290737673589
3494.281555812 19.343024323686073 21.41340361445783
3494.287866916 19.44702277807077 22.43725357241518
3494.29417802 19.44702277807077 22.43725357241518
3494.30680527 19.387483893787422 21.004699224375333
3494.313116375 19.504750652291637 22.027396248707724
3494.319427479 19.483446993180408 21.94908865468072
3494.325738583 19.347861280449244 21.869703791768902
3494.332054729 19.516972165648337 21.333881664838895
3494.338365833 19.43819284137896 22.029704979579414
3494.338365833 19.43819284137896 22.029704979579414
3494.350988041 19.596732806585198 22.141942531947866
3494.357304187 19.465183582051992 21.971613357827717
3494.363615291 19.43355206140894 21.679856382320168
3494.369926395 19.528682485646055 20.946395000254054
3494.3762375 19.468392861550612 22.162071433860735
3494.382548604 19.55806762807035 22.047542483983477
3494.382548604 19.55806762807035 21.754627493206172
3494.395175854 19.490975747320924 21.754627493206172
3494.401486958 19.492582140175543 21.38572871087176
3494.407798062 19.25499776709486 20.70693776762025
3494.420425312 19.488836458462686 22.585123556438596
3494.426736416 19.428474915551107 21.646290504191168
3494.426736416 19.428474915551107 21.646290504191168
3494.439358625 19.448729729058535 21.890481039064245
3494.445669729 19.498568761667705 21.918431860609832
3494.451985875 19.462939305127627 22.000651286290424
3494.458296979 19.476168675924512 21.924869016735336
3494.464608083 19.548058957857588 21.679053352709154
3494.470919187 19.25751050420168 20.986160714285713
3494.470919187 19.25751050420168 20.986160714285713
3494.483546437 19.524055999211278 22.100561963916
3494.489857541 19.341089305183864 21.587000693824958
3494.496168645 19.55647615394451 21.187776499168905
3494.50247975 19.409910910392142 22.256977863330125
3494.508795895 19.414371977650273 21.68339555511012
3494.515107 19.579337112507023 21.591619426995557
3494.515107 19.579337112507023 21.58132205995388
3494.527729208 19.482092439611 21.49189584858308
3494.534040312 19.396316577982127 21.52508136591414
3494.540356458 19.46450711382114 22.3307418699187
3494.546667562 19.405387154861945 21.71766206482593
3494.552978666 19.55798280860587 20.863180916535274
3494.55928977 19.55798280860587 20.863180916535274
3494.57191702 19.39645072363887 22.159446687013883
3494.578228125 19.552829613057405 21.56307520211522
3494.584539229 19.390236366445233 21.801019619959835
3494.584539229 19.373032819296164 21.158666139449057
3494.597166479 19.434651254433206 20.793511099435175
3494.603477583 19.423549822735158 21.94224434889744
3494.603477583 19.423549822735158 21.94224434889744
3494.616099791 19.4827611921748 21.657212458674092
3494.622410895 19.558192993853382 21.550647144070762
3494.628727041 19.401628119293974 21.420191722458917
3494.635038145 19.452782185949268 21.89405274692058
3494.64134925 19.567916806095393 21.36412777677675
3494.647660354 19.499499088083432 22.735441444681342
3494.647660354 19.499499088083432 22.735441444681342
3494.660287604 19.423804948978265 20.79762677537455
3494.666598708 19.357135586319217 21.152534609120522
3494.672909812 19.63132137030995 22.174752164637972
3494.679220916 19.423656025249652 20.918947586278264
3494.68553202 19.52905153099328 22.299925317401044
3494.691848166 19.559807673437348 21.73533019330782
3494.691848166 19.499510260051913 21.437036472620136
3494.704470375 19.53190084323885 21.837295881688405
3494.710781479 19.44574817705659 21.837295881688405
3494.717097625 19.401187961985215 21.368215417106654
3494.729719833 19.393363844393594 21.76656496313247
3494.736030937 19.500780423946427 22.057172347817332
3494.736030937 19.500780423946427 22.057172347817332
3494.748658187 19.40101130872316 21.582922333482788
3494.754969291 19.504650649127544 22.3004392961445
3494.761280395 19.533646635336467 21.866038396160384
3494.7675915 19.375153877718507 21.589043906442345
3494.773902604 19.432017152045738 21.686362592205008
3494.78021875 19.43835041816323 21.27874052906169
3494.78021875 19.43835041816323 21.27874052906169
3494.792840958 19.41557678553183 22.35261060590579
3494.799152062 19.523913800826158 22.107823620166226
3494.805463166 19.525332339421045 21.72155547272953
3494.811779312 19.485015655285522 21.67819690870235
3494.818090416 19.493453435715693 21.901235479425083
3494.82440152 19.509718728561626 21.35869095713596
3494.82440152 19.509718728561626 21.222242249459264
3494.83702877 19.502013698278738 21.29402560090296
3494.843339875 19.520592577508527 21.692714962073005
3494.849650979 19.382167071766663 21.450198285787387
3494.855962083 19.465096294798563 21.507843443819052
3494.862273187 19.43580320401667 20.706850591371413
3494.868589333 19.43580320401667 20.706850591371413
3494.881211541 19.501844564682735 22.399212985735367
3494.887522645 19.593365097065234 21.282705661716257
3494.89383375 19.370738672582167 21.092888650909
3494.900149895 19.52036245424527 21.683671641026955
3494.906461 19.618553832924455 21.94304357722755
3494.912772104 19.43090154965775 22.099239166391
3494.912772104 19.43090154965775 22.099239166391
3494.925394312 19.424209211633062 21.577600489383936
3494.931710458 19.492991435405468 21.238779866772973
3494.938021562 19.63130340297328 22.176124858003654
3494.944332666 19.562833096196975 22.340825234523837
3494.95064377 19.454163821662494 20.60723769061528
3494.956959916 19.318300969638358 20.851169419489477
3494.956959916 19.318300969638358 22.235494709392707
3494.969582125 19.5341181319389 22.053656526107005
3494.975893229 19.372830949856475 21.70436266777005
3494.982204333 19.471298007804478 21.703044773054014
3494.994831583 19.441674065305317 21.784058399921083
3495.001142687 19.5911122269646 22.909465227215666
3495.001142687 19.5911122269646 22.909465227215666
3495.013764895 19.39410173988469 20.51910811776111
3495.020081041 19.2807723042817 20.93846828035986
3495.026392145 19.438526554812665 22.537353349312475
3495.03270325 19.563583379390042 22.31821835904135
3495.039014354 19.415377308970932 21.96690579148649
3495.045325458 19.54903222485329 21.576598373314116
3495.045325458 19.54903222485329 21.576598373314116
3495.057952708 19.424423634790575 21.36645630820907
3495.064263812 19.569707993314324 22.48249926260938
3495.070574916 19.51929004673362 21.718479665904344
3495.076891062 19.483582393006 20.609535427467723
3495.083202166 19.462388243757065 21.366354948103996
3495.08951327 19.438115631691648 21.763269933240963
3495.08951327 19.51329862999508 21.7286621928504
3495.102135479 19.39435074379322 21.540966946977974
3495.108451625 19.592566245776275 21.153279649355284
3495.114762729 19.452219560674788 22.017579630504514
3495.127384937 19.637960986747405 22.2438576462997
3495.133696041 19.48830879623902 22.007051837189163
3495.133696041 19.48830879623902 22.007051837189163
3495.146323291 19.477012511057755 21.725894098319223
3495.152634395 19.504246849724904 22.714079257625315
3495.1589455 19.60118497037574 22.175220619484513
3495.165256604 19.426350057449252 21.694752968211414
3495.17157275 19.505515435282913 21.123826151363648
3495.177883854 19.330960762648715 20.58969088059203
3495.177883854 19.330960762648715 20.58969088059203
3495.190506062 19.676908683556146 22.49910136149888
3495.196822208 19.443854512975737 21.67947700094279
3495.203133312 19.37587188074434 20.457406894467805
3495.209444416 19.43366109053761 22.490567938546782
3495.21575552 19.516242937853107 22.220868644067796
3495.222066625 19.516242937853107 22.220868644067796
3495.234693875 19.43018440883722 21.24685579074612
3495.241004979 19.329720929049326 20.203821007911674
3495.247316083 19.45125691302162 21.999095022624434
3495.247316083 19.616475611925882 22.979971024070355
3495.259943333 19.451231331229344 21.913024030217937
3495.266254437 19.376257183908045 20.404402709359605
3495.266254437 19.376257183908045 20.404402709359605
3495.278876645 19.3615854890865 21.74954527081649
3495.28518775 19.519010593593517 22.514632243778465
3495.291503895 19.52162333544705 21.52103994927077
3495.297815 19.443688528767265 21.50043316516333
3495.304126104 19.32806446613978 20.650007748334108
3495.310437208 19.530881073692058 21.943432335031687
3495.310437208 19.530881073692058 21.943432335031687
3495.323064458 19.425599559405196 21.462224002403243
3495.329375562 19.405515703024005 20.01277534156295
3495.335686666 19.450202326757715 21.290313606474456
3495.34199777 19.540471221303026 22.213306847041665
3495.348313916 19.566138104813053 22.199317875232254
3495.35462502 19.566138104813053 22.199317875232254
3495.367247229 19.373879407229293 20.817202895899218
3495.373558333 19.60846928149948 22.282863093172015
3495.379874479 19.49589776739098 22.88168166674954
3495.386185583 19.48353361154407 21.673588415707176
3495.392496687 19.437427443696308 20.54407553594923
3495.398807791 19.387164256198346 21.372778925619834
3495.398807791 19.387164256198346 21.372778925619834
3495.411435041 19.553293709757305 22.09244675581971
3495.417746145 19.49629350420907 21.593190099258702
3495.42405725 19.35539523212045 21.010325177749895
3495.430368354 19.367226604470765 21.088969836735764
3495.4366845 19.51772691715663 22.172777511418406
3495.442995604 19.40081497962551 22.003549911252218
3495.442995604 19.456133204338308 20.979758230452674
3495.455617812 19.537448559670782 20.979758230452674
3495.461928916 19.429044290195886 22.44524862287874
3495.468245062 19.547720547670394 22.193640603841718
3495.48086727 19.34964382851962 21.208807149332987
3495.487178375 19.4337588430313 21.298274466807634
3495.487178375 19.4337588430313 21.298274466807634
3495.499805625 19.522177317504422 22.726496590047994
3495.506116729 19.443321538579028 22.30030802128147
3495.512427833 19.406318110720786 21.1916715813226
3495.518738937 19.48738230716236 20.797479013038707
3495.525050041 19.407640793733165 22.538562285318903
3495.531366187 19.51120896717374 22.12857786228983
